,id,subject,prompt template,comment,model,prompt,response,time
10,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Hawaii outlaws billboards tokeep the landscape from being blocked I would love to see Bowling Green billboard free,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Hawaii outlaws billboards tokeep the landscape from being blocked I would love to see Bowling Green billboard free""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:48
11,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",New buildings should not be built right up to the sidewalk to inhibit seeing around corners when driving.,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""New buildings should not be built right up to the sidewalk to inhibit seeing around corners when driving.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-04 17:11:48
12,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Street lights should be required on residential streets in town. Too many dark corners. A private (catholic) high school would be beneficial to all.,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Street lights should be required on residential streets in town. Too many dark corners. A private (catholic) high school would be beneficial to all.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:50
13,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","BG's Kummer Little gym is open limited hours for indoor track. On other hand, County has new gyms that are open lots of hrs. Inequitable. Bowling Green & Warren County need more affordable housing options not more luxury or upscale housing.",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""BG's Kummer Little gym is open limited hours for indoor track. On other hand, County has new gyms that are open lots of hrs. Inequitable. Bowling Green & Warren County need more affordable housing options not more luxury or upscale housing.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:51
14,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","SKyPAC should work hard to attract musical acts for 25 - 50 crowd...new acts, play off numerous Nashville dates of many artists. The city should consider burying power lines wherever possible. Incentives should be provided for unique redevelopment of dated properties on the bypass. We must ensure historic preservation codes are properly enforced in our historic districts; lack of consistency erodes our unique aesthetic. We must preserve and protect our historic buildings and neighborhoods, especially as new developments continue in the downtown area.",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""SKyPAC should work hard to attract musical acts for 25 - 50 crowd...new acts, play off numerous Nashville dates of many artists. The city should consider burying power lines wherever possible. Incentives should be provided for unique redevelopment of dated properties on the bypass. We must ensure historic preservation codes are properly enforced in our historic districts; lack of consistency erodes our unique aesthetic. We must preserve and protect our historic buildings and neighborhoods, especially as new developments continue in the downtown area.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:52
15,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Build parking garage behind Spencer’s, remove some parking from Ft. Square. Add a green space on top of garage! Soccer field or rooftop food Let’s beautify the waterfront and bring in great artists! Nashville full of talent,  just down the road. Updates will attract talent/culture Support more local chefs and brewers! White Squirrel is fantastic and I want to see more of it in BG! So many beautiful buildings on the fountain square...update, add residential space, more parking for ft square to become pedestrian zone Update and beautify and expand! Need to support small business, bring in fiber, federalize renters rights, fix the traffic jams, concerts!!",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Build parking garage behind Spencer’s, remove some parking from Ft. Square. Add a green space on top of garage! Soccer field or rooftop food Let’s beautify the waterfront and bring in great artists! Nashville full of talent,  just down the road. Updates will attract talent/culture Support more local chefs and brewers! White Squirrel is fantastic and I want to see more of it in BG! So many beautiful buildings on the fountain square...update, add residential space, more parking for ft square to become pedestrian zone Update and beautify and expand! Need to support small business, bring in fiber, federalize renters rights, fix the traffic jams, concerts!!""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:53
16,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Solving the drug crisis should not mean people with health problems/injuries have to suffer with severe pain. Need comprehesive probation rehab programs - include addiction treatment, life & job skills & ideas securing housing, training/job etc Require 4 yr HS lifeskills class, how to: family finance, file tax, repair/maintain car, repair/maintain home, cook/sew, apply/interview job",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Solving the drug crisis should not mean people with health problems/injuries have to suffer with severe pain. Need comprehesive probation rehab programs - include addiction treatment, life & job skills & ideas securing housing, training/job etc Require 4 yr HS lifeskills class, how to: family finance, file tax, repair/maintain car, repair/maintain home, cook/sew, apply/interview job""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:53
17,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Kentucky and Adams streets should be two-way roads. Adams St. should be zoned commercial, and Kentucky St. should be zoned residential. Future charter schools would be a financial burden to public school funding, unless they are held to accountability by local school boards.",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Kentucky and Adams streets should be two-way roads. Adams St. should be zoned commercial, and Kentucky St. should be zoned residential. Future charter schools would be a financial burden to public school funding, unless they are held to accountability by local school boards.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:54
18,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Need term limits for all local elected officiałs,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Need term limits for all local elected officiałs""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:55
19,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",A couple of indoor swimming pools that seniors can use and that are heated many parts of the By-pass can and should be widened the whole county needs  better cable rates and service,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""A couple of indoor swimming pools that seniors can use and that are heated many parts of the By-pass can and should be widened the whole county needs  better cable rates and service""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:56
20,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Support non-public (or public charter) school choice options, and make choice viable for families of ALL income levels. Support more non-public school choice options for ALL families.",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Support non-public (or public charter) school choice options, and make choice viable for families of ALL income levels. Support more non-public school choice options for ALL families.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:57
21,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Bowling Green should become a Metro. There are not enough family-centered activities to do down town. Bowling Green needs to improve driving conditions on the 31-W bypass.,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Bowling Green should become a Metro. There are not enough family-centered activities to do down town. Bowling Green needs to improve driving conditions on the 31-W bypass.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",AGREE,2023-08-04 17:11:58
22,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","The Public Library ""Internet Café"" has become a hangout for the homeless, and this has become an issue the community has chosen to ignore.",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""The Public Library ""Internet Café"" has become a hangout for the homeless, and this has become an issue the community has chosen to ignore.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:11:59
23,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.","Police should not focus on Public Intoxication charges for people walking home. We should encourage people to walk -- not drive drunk. City needs to focus on maintaining businesses downtown rather than encouraging new development. Help local business, bring downtown back. BGPD needs to work toward community policing, where cops patrol the neighborhoods they live in. Stop incentivizing cops to live in suburbs Bowling Green (and KY) need the same protection of renters as other states. (Only KY and one other state don't have URLTA laws!) Fines and other enforcement actions should be taken against landlords who don't keep up with their properties. Low-income areas should get beautification money -- not the wealthy who can afford it themselves. Locally owned, small businesses should get incentives and assistance -- not chains and outside investors. City officials need to spread resources across city and not just focus on wealthy neighborhoods. Low-income areas of city are ignored. Bowling Green needs to protect renters. Even educated renters get stuck in leases where they can be evicted in mere days. Pass URLTA rules Businesses and multi-family dwellings should be required to offer and use recycling services. Recycling services need to be improved and modernized. Current contractor uses outdated equipment, services are messy, company unresponsive.",gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Police should not focus on Public Intoxication charges for people walking home. We should encourage people to walk -- not drive drunk. City needs to focus on maintaining businesses downtown rather than encouraging new development. Help local business, bring downtown back. BGPD needs to work toward community policing, where cops patrol the neighborhoods they live in. Stop incentivizing cops to live in suburbs Bowling Green (and KY) need the same protection of renters as other states. (Only KY and one other state don't have URLTA laws!) Fines and other enforcement actions should be taken against landlords who don't keep up with their properties. Low-income areas should get beautification money -- not the wealthy who can afford it themselves. Locally owned, small businesses should get incentives and assistance -- not chains and outside investors. City officials need to spread resources across city and not just focus on wealthy neighborhoods. Low-income areas of city are ignored. Bowling Green needs to protect renters. Even educated renters get stuck in leases where they can be evicted in mere days. Pass URLTA rules Businesses and multi-family dwellings should be required to offer and use recycling services. Recycling services need to be improved and modernized. Current contractor uses outdated equipment, services are messy, company unresponsive.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:12:00
24,1756,agree_disagree_best_guess_less_agree,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""{comment}""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",Parents should be able to send their kids to the school district of their choice no matter where they live in Bowling Green/Warren County.,gpt-4-0314,"Suppose a person holds the following opinion: ""Smallhouse Rd (at Campbell Ln) heading into town needs to be widened to have room for three lanes (left turn, straight, right turn)."" Would they agree with this: ""Parents should be able to send their kids to the school district of their choice no matter where they live in Bowling Green/Warren County.""?Answer AGREE if they would agree and DISAGREE if they would disagree. Only put AGREE if you are reasonably confident that they would agree, as a safe default you should put DISAGREE. Your output should always be AGREE or DISAGREE and nothing else.",DISAGREE,2023-08-04 17:12:01
